Category,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+
clutch,Within 4 R,145.0,,4789.0,4241.0,632,1068.0,211.0,20.0,197.0,604.0,58.0,12.0,461.0,1142.0,0.252,0.33,0.45,0.781,1910.0,94.0,44.0,25.0,17.0,34.0,45.0,0.298,103.0,114.0
clutch,Margin > 4 R,55.0,,747.0,647.0,86,143.0,30.0,4.0,21.0,82.0,3.0,0.0,80.0,184.0,0.221,0.313,0.377,0.69,244.0,13.0,9.0,5.0,6.0,5.0,2.0,0.272,81.0,91.0
clutch,Ahead,114.0,,2514.0,2191.0,356,542.0,108.0,15.0,93.0,337.0,34.0,10.0,266.0,598.0,0.247,0.333,0.438,0.771,959.0,46.0,22.0,20.0,14.0,28.0,26.0,0.297,101.0,106.0
clutch,Behind,84.0,,1522.0,1362.0,187,341.0,71.0,4.0,65.0,180.0,8.0,1.0,130.0,383.0,0.25,0.323,0.452,0.775,615.0,30.0,19.0,7.0,4.0,5.0,12.0,0.301,101.0,119.0
leverage,High Lvrge,134.0,,995.0,858.0,271,216.0,45.0,1.0,43.0,254.0,21.0,2.0,105.0,251.0,0.252,0.34,0.457,0.797,392.0,43.0,14.0,10.0,8.0,13.0,11.0,0.302,107.0,116.0
leverage,Medium Lvrge,145.0,,1988.0,1775.0,227,456.0,80.0,10.0,80.0,221.0,25.0,4.0,183.0,454.0,0.257,0.331,0.448,0.78,796.0,38.0,16.0,11.0,3.0,9.0,13.0,0.302,103.0,112.0
leverage,Low Lvrge,145.0,,2553.0,2255.0,220,539.0,116.0,13.0,95.0,211.0,15.0,6.0,253.0,621.0,0.239,0.32,0.428,0.749,966.0,26.0,23.0,9.0,12.0,17.0,23.0,0.286,95.0,108.0
inning,1st inning,145.0,,643.0,572.0,104,154.0,35.0,1.0,35.0,104.0,8.0,1.0,67.0,138.0,0.269,0.347,0.517,0.864,296.0,14.0,2.0,0.0,2.0,2.0,2.0,0.297,123.0,124.0
inning,2nd inning,145.0,,629.0,562.0,81,155.0,33.0,5.0,18.0,77.0,4.0,2.0,57.0,162.0,0.276,0.346,0.448,0.794,252.0,19.0,4.0,4.0,2.0,4.0,2.0,0.357,107.0,126.0
inning,3rd inning,145.0,,617.0,553.0,71,138.0,27.0,2.0,25.0,70.0,9.0,1.0,50.0,157.0,0.25,0.314,0.441,0.755,244.0,8.0,3.0,8.0,3.0,1.0,5.0,0.302,96.0,105.0
inning,4th inning,145.0,,611.0,551.0,62,143.0,21.0,1.0,25.0,61.0,5.0,0.0,46.0,129.0,0.26,0.319,0.437,0.757,241.0,15.0,3.0,9.0,1.0,2.0,5.0,0.296,96.0,102.0
inning,5th inning,145.0,,639.0,563.0,94,146.0,29.0,6.0,35.0,92.0,8.0,1.0,62.0,148.0,0.259,0.342,0.519,0.86,292.0,12.0,9.0,4.0,1.0,9.0,4.0,0.291,122.0,132.0
inning,6th inning,145.0,,619.0,557.0,59,131.0,21.0,4.0,24.0,54.0,7.0,2.0,56.0,145.0,0.235,0.308,0.417,0.724,232.0,9.0,3.0,2.0,1.0,4.0,5.0,0.275,89.0,98.0
inning,7th inning,145.0,,649.0,554.0,89,133.0,25.0,3.0,23.0,84.0,9.0,2.0,74.0,166.0,0.24,0.343,0.421,0.763,233.0,13.0,15.0,1.0,5.0,6.0,8.0,0.297,100.0,117.0
inning,8th inning,142.0,,607.0,522.0,78,108.0,26.0,0.0,21.0,71.0,4.0,2.0,71.0,142.0,0.207,0.307,0.377,0.684,197.0,9.0,7.0,1.0,6.0,3.0,9.0,0.238,79.0,93.0
inning,9th inning,97.0,,414.0,365.0,48,79.0,17.0,2.0,10.0,44.0,5.0,1.0,43.0,117.0,0.216,0.309,0.356,0.665,130.0,6.0,6.0,0.0,0.0,1.0,6.0,0.29,75.0,94.0
inning,Ext inning,15.0,,108.0,89.0,32,24.0,7.0,0.0,2.0,29.0,2.0,0.0,15.0,22.0,0.27,0.374,0.416,0.79,37.0,2.0,1.0,1.0,2.0,7.0,1.0,0.328,108.0,101.0
inning,Innings 1-3,145.0,,1889.0,1687.0,256,447.0,95.0,8.0,78.0,251.0,21.0,4.0,174.0,457.0,0.265,0.336,0.469,0.805,792.0,41.0,9.0,12.0,7.0,7.0,9.0,0.318,109.0,119.0
inning,Innings 4-6,145.0,,1869.0,1671.0,215,420.0,71.0,11.0,84.0,207.0,20.0,3.0,164.0,422.0,0.251,0.323,0.458,0.781,765.0,36.0,15.0,15.0,3.0,15.0,14.0,0.288,102.0,111.0
inning,Innings 7-9,145.0,,1670.0,1441.0,215,320.0,68.0,5.0,54.0,199.0,18.0,5.0,188.0,425.0,0.222,0.321,0.389,0.71,560.0,28.0,28.0,2.0,11.0,10.0,23.0,0.273,86.0,103.0
timesfacingopp,vs. SP,145.0,,3097.0,2787.0,366,727.0,144.0,11.0,131.0,358.0,29.0,4.0,263.0,710.0,0.261,0.328,0.461,0.789,1286.0,66.0,17.0,22.0,7.0,14.0,21.0,0.305,105.0,114.0
timesfacingopp,vs. RP,145.0,,2439.0,2101.0,352,484.0,97.0,13.0,87.0,328.0,32.0,8.0,278.0,616.0,0.23,0.328,0.413,0.741,868.0,41.0,36.0,8.0,16.0,25.0,26.0,0.281,94.0,107.0
timesfacingopp,"vs. SP, 1st",145.0,,1343.0,1201.0,152,312.0,63.0,5.0,53.0,149.0,0.0,0.0,123.0,346.0,0.26,0.331,0.453,0.784,544.0,31.0,6.0,10.0,3.0,4.0,4.0,0.322,104.0,123.0
timesfacingopp,"vs. SP, 2nd",139.0,,1155.0,1048.0,127,266.0,52.0,2.0,42.0,127.0,2.0,2.0,85.0,253.0,0.254,0.313,0.427,0.741,448.0,26.0,7.0,12.0,3.0,6.0,12.0,0.296,92.0,98.0
timesfacingopp,"vs. SP, 3rd",115.0,,588.0,530.0,84,148.0,29.0,4.0,36.0,82.0,0.0,0.0,53.0,109.0,0.279,0.348,0.553,0.9,293.0,9.0,3.0,0.0,1.0,4.0,5.0,0.29,132.0,129.0
timesfacingopp,"vs. SP, 4th+",6.0,,9.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.222,0.0,0.222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-32.0,-29.0
timesfacingopp,"vs. RP, 1st",145.0,,2360.0,2030.0,331,467.0,91.0,12.0,85.0,315.0,3.0,3.0,272.0,596.0,0.23,0.329,0.412,0.741,837.0,41.0,35.0,8.0,15.0,25.0,26.0,0.28,94.0,107.0
timesfacingopp,"vs. RP, 2nd",23.0,,76.0,68.0,11,15.0,5.0,1.0,2.0,11.0,0.0,0.0,6.0,20.0,0.221,0.289,0.412,0.701,28.0,0.0,1.0,0.0,1.0,0.0,0.0,0.277,82.0,78.0
timesfacingopp,"vs. RP, 3rd+",1.0,,3.0,3.0,2,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.667,0.667,1.0,1.667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,330.0,333.0
